,horizon,mse,rmse,mae,mape,mdape,coverage
1653,77 days 05:00:00.000000000,1951281.3575421013,1396.8827286290361,1105.5219846515533,0.077301301312485,0.06744215390933235,0.7787887625157973
1654,77 days 06:00:00.000000000,1944712.709968088,1394.5295658278774,1103.5271353869396,0.07714383194206599,0.06734685923459574,0.7791109444652748
1655,77 days 07:00:00.000000000,1938530.651561473,1392.3112624558753,1101.680084599827,0.07699325648568399,0.06719742134252733,0.7794025746781645
1656,77 days 08:00:00.000000000,1933277.6847463236,1390.4235630721753,1100.1617010557327,0.07687540952151065,0.06683843935348921,0.7794025746781647
1657,77 days 09:00:00.000000000,1929288.151412631,1388.9881754041792,1098.9233310412092,0.07679103735145501,0.06670462892214588,0.7791526059242598
1658,77 days 10:00:00.000000000,1926519.2610764108,1387.9910882554004,1098.1356506659872,0.076756891269261,0.06657041071376205,0.7794025746781652
1659,77 days 11:00:00.000000000,1925569.2226903583,1387.6488110074388,1098.1412874204693,0.07679856525355255,0.06661037181009295,0.7790172061825607
1660,77 days 12:00:00.000000000,1929481.4850262913,1389.0577687865582,1099.8730830912202,0.07695460728289952,0.06669283967306144,0.7782360538266044
1661,77 days 13:00:00.000000000,1934585.8120196913,1390.8938895615622,1101.6873464349792,0.0771045432695024,0.06683843935348921,0.7773611631879339
1662,77 days 14:00:00.000000000,1937214.8257166771,1391.8386493112903,1102.926747845911,0.07721615298586926,0.06719742134252733,0.7768195642211386
1663,77 days 15:00:00.000000000,1937544.0290894804,1391.956906333483,1103.3061089965252,0.07727295434128277,0.06719742134252733,0.7770278715160608
1664,77 days 16:00:00.000000000,1935313.6399727985,1391.155505316641,1102.7012632792878,0.07726890950231753,0.06719742134252733,0.7778611006957469
1665,77 days 17:00:00.000000000,1931594.2566535177,1389.8180660264557,1101.7172969186186,0.0772363898403477,0.06718985051882907,0.7786526684164479
1666,77 days 18:00:00.000000000,1924861.662689013,1387.3938383490872,1099.9169460670662,0.07715671591085363,0.06718985051882907,0.7796108819730866
1667,77 days 19:00:00.000000000,1917371.659630544,1384.6919006156365,1097.7772191955394,0.07705933972096085,0.06718985051882907,0.7802358038578516
1668,77 days 20:00:00.000000000,1909312.810173824,1381.7788571887413,1095.6970993579907,0.07696680569121354,0.06718985051882907,0.7805274340707417
1669,77 days 21:00:00.000000000,1903103.6511755316,1379.5302284384825,1094.2317532530571,0.07691360042492028,0.06719742134252733,0.7813606632504273
1670,77 days 22:00:00.000000000,1899208.3803692851,1378.1176946724418,1093.1373805397618,0.07687785936707085,0.06718985051882907,0.7816939549223019
1671,77 days 23:00:00.000000000,1900101.0429017148,1378.4415268344592,1093.7726821123595,0.07693579406197563,0.06722593571894517,0.7820793234179058
1672,78 days 00:00:00.000000000,1905355.0578326203,1380.3459920732266,1095.7417122459276,0.07706863357326996,0.06726349798662293,0.7806357538641002
1673,78 days 01:00:00.000000000,1909636.5370981751,1381.895993589306,1097.3946783454664,0.07718719394401759,0.06738653469292807,0.779694204891055
1674,78 days 02:00:00.000000000,1911688.6312968638,1382.6382865004368,1098.5114479532122,0.07726122798834877,0.06743121826481281,0.7785276840394948
1675,78 days 03:00:00.000000000,1912484.8158506062,1382.9261787422372,1099.1538498533298,0.07729349226139993,0.0674611106007901,0.7781735616381278
1676,78 days 04:00:00.000000000,1912320.5753330744,1382.8667959471275,1099.435434828098,0.07730100514840499,0.0674611106007901,0.778173561638128
1677,78 days 05:00:00.000000000,1891653.7477935078,1375.3740392320585,1097.8513414328254,0.07723578089880435,0.06764464656249668,0.7782924193299361
1678,78 days 06:00:00.000000000,1877719.1619368626,1370.2989315973587,1097.3297536859986,0.07723687706537924,0.06770745830147946,0.777836103820356
1679,78 days 07:00:00.000000000,1877210.5060407447,1370.1133186859927,1097.508920442397,0.07725269578898727,0.06783197925698552,0.7775278090238713
1680,78 days 08:00:00.000000000,1876445.0071624937,1369.833934154974,1097.288420986018,0.0772345025885397,0.06791634531201024,0.7774444861059021
1681,78 days 09:00:00.000000000,1876336.9711034147,1369.7944995886846,1097.2529772625444,0.07723820933498596,0.06791634531201024,0.7775694704828552
1682,78 days 10:00:00.000000000,1876578.296920058,1369.882585085327,1097.4478395877834,0.07727278685154894,0.06806097935981115,0.7775694704828554
1683,78 days 11:00:00.000000000,1878844.5954198164,1370.7095226268098,1098.1901147556175,0.07735595964658579,0.06802247432681224,0.7774861475648875
1684,78 days 12:00:00.000000000,1885969.4934683046,1373.3060450854734,1100.1487500172525,0.07752027885917784,0.06810449891551172,0.7766529183852022
1685,78 days 13:00:00.000000000,1892831.9167096217,1375.8022811107785,1101.6144420142916,0.07764596932270333,0.06806097935981115,0.775653043369578
1686,78 days 14:00:00.000000000,1897445.6764629744,1377.4780130597273,1102.8101432123462,0.07774426247852073,0.06815895598928524,0.7743198766820811
1687,78 days 15:00:00.000000000,1899977.6465500875,1378.3967667366633,1103.991779980404,0.07783517773923512,0.06841055076083606,0.7739032620922384
1688,78 days 16:00:00.000000000,1901160.2184929226,1378.825666461472,1104.9987379324664,0.07790922912644214,0.06856843055494331,0.7741948923051285
1689,78 days 17:00:00.000000000,1902410.3448628623,1379.2789220686518,1106.0976247089973,0.07798374517645053,0.06866037622988581,0.7744240303295422
1690,78 days 18:00:00.000000000,1903419.6472016308,1379.6447539861958,1106.9212998093167,0.07804169543347342,0.06866037622988581,0.7741324001166522
1691,78 days 19:00:00.000000000,1905700.698144354,1380.4711870025951,1107.7263039685404,0.07808880275693657,0.06874402391742684,0.7732575094779822
1692,78 days 20:00:00.000000000,1909003.4762371785,1381.6669194263784,1108.6476729658332,0.07814185320050142,0.06882910963928073,0.7723826188393117
1693,78 days 21:00:00.000000000,1912760.419284194,1383.025820179867,1109.762556777423,0.07820625413835011,0.06882910963928073,0.7716535433070858
1694,78 days 22:00:00.000000000,1916106.231788245,1384.2348903955012,1110.660779933342,0.07825735627365972,0.06882910963928073,0.7706328375619709
1695,78 days 23:00:00.000000000,1920091.1262849758,1385.6735280306743,1112.3185865451185,0.07835428458469453,0.06913141691069875,0.769575678040244
1696,79 days 00:00:00.000000000,1924806.1368400773,1387.373827358754,1114.2229122284682,0.07846427308627409,0.0689312960584284,0.7685914260717409
1697,79 days 01:00:00.000000000,1927846.4861789416,1388.4691160335333,1114.9170846084594,0.07850560399003487,0.06913141691069875,0.7682997958588512
1698,79 days 02:00:00.000000000,1928742.5408342686,1388.7917557482363,1115.217841619674,0.07850593212684381,0.06916942029613009,0.767570720326626
1699,79 days 03:00:00.000000000,1929090.9754833062,1388.917195329983,1115.386582048278,0.0784865946108127,0.06916534531059162,0.767424905220181
1700,79 days 04:00:00.000000000,1929874.532490069,1389.1992414661293,1115.6845072549454,0.07848062449159016,0.06916942029613009,0.7673015232070348
1701,79 days 05:00:00.000000000,1932176.4283443855,1390.0274919383378,1116.6824648955428,0.07854234520935657,0.06922229319095602,0.7668416447944001
1702,79 days 06:00:00.000000000,1934523.06648264,1390.8713335469388,1117.5061061953434,0.07858867955024325,0.06928188580378498,0.7657376161313172
1703,79 days 07:00:00.000000000,1937746.5864837174,1392.0296643691604,1118.302693773717,0.07863012561093286,0.06925102501788773,0.7651126942465528
1704,79 days 08:00:00.000000000,1941443.2125491956,1393.3568145127779,1119.0193111710398,0.07866679912316966,0.06928188580378498,0.7645294338207728
1705,79 days 09:00:00.000000000,1944960.3420640377,1394.6183499667704,1119.6147243468802,0.07870193956314088,0.06928188580378498,0.7635712202641349
1706,79 days 10:00:00.000000000,1948178.249775426,1395.7715607417376,1120.3553096749943,0.07876222170403026,0.06928188580378498,0.763362912969212
1707,79 days 11:00:00.000000000,1949339.2920769479,1396.187412948902,1120.6935408633576,0.07880626543202006,0.06919032422842966,0.7637613006707493
1708,79 days 12:00:00.000000000,1951085.5297124805,1396.8126322855476,1121.2253761838804,0.0788468481608104,0.06919950317175104,0.7635503895346418
1709,79 days 13:00:00.000000000,1950612.319115325,1396.643232581365,1120.9272242634202,0.07883676298491854,0.06916942029613009,0.7634670666166737
1710,79 days 14:00:00.000000000,1950603.7691586025,1396.640171682958,1121.3812939243376,0.07886977577685372,0.06922183257265323,0.7626963296254636
1711,79 days 15:00:00.000000000,1951131.2586283996,1396.829001212532,1122.5351632012812,0.0789392405687616,0.06930362391743392,0.7621130691996836
1712,79 days 16:00:00.000000000,1951134.7332075448,1396.8302449501675,1123.6535611657976,0.07899750379438948,0.06941883671863205,0.7623005457651134
1713,79 days 17:00:00.000000000,1950776.709874371,1396.702083435967,1124.5975353452418,0.07904103284862218,0.06946883078160945,0.7622302420530763
1714,79 days 18:00:00.000000000,1947566.1897531534,1395.552288433921,1124.6759204113653,0.07901547296581035,0.06953139444117173,0.7633212515102276
1715,79 days 19:00:00.000000000,1945301.921513747,1394.7408080047514,1124.199487658448,0.07896854157396405,0.06954119455935498,0.7639045119360078
1716,79 days 20:00:00.000000000,1943907.705814322,1394.2409066636662,1123.6422747296983,0.07892308617111231,0.06957112273035736,0.7639045119360073
1717,79 days 21:00:00.000000000,1945499.7244849314,1394.811716499733,1123.8712244812625,0.07893662723611565,0.06969357044312137,0.7636545431821014
1718,79 days 22:00:00.000000000,1948466.4866745963,1395.8748105308714,1124.7067965266476,0.07899259013528355,0.06974014020226642,0.7628629754614
1719,79 days 23:00:00.000000000,1951989.918005266,1397.13632763781,1126.069302172864,0.07908629130326493,0.06992594794160657,0.7620297462817153
1720,80 days 00:00:00.000000000,1956639.8656233402,1398.7994372401429,1127.8194315662404,0.07919145662865197,0.06992691157553041,0.7618631004457783
1721,80 days 01:00:00.000000000,1959747.667549534,1399.909878367009,1128.6141762222085,0.07924268574837748,0.0699612957529439,0.7619047619047615
1722,80 days 02:00:00.000000000,1960466.4364897031,1400.1665745509365,1128.7354580678527,0.07924004549849777,0.06992594794160657,0.7619047619047624
1723,80 days 03:00:00.000000000,1960198.3896255475,1400.0708516448542,1128.4237067227589,0.07919727267472362,0.06974014020226642,0.7619464233637464
1724,80 days 04:00:00.000000000,1960319.0904087408,1400.1139562224,1128.394603099234,0.07917369845415409,0.06969357044312137,0.7619464233637461
1725,80 days 05:00:00.000000000,1961264.7044469512,1400.4516073206355,1128.662515348632,0.07917659011219783,0.06964729832053985,0.7616652085156023
1726,80 days 06:00:00.000000000,1963567.8855885188,1401.2736654874088,1129.6396105806762,0.07924010280757753,0.06969357044312137,0.7607799025121855
1727,80 days 07:00:00.000000000,1964926.7554752412,1401.7584511873795,1130.3279294859778,0.07929069943698407,0.06969357044312137,0.760446610840312
1728,80 days 08:00:00.000000000,1967692.5977455413,1402.7446659123468,1131.4253568119327,0.07937937298273981,0.06992159837947694,0.7601133191684375
1729,80 days 09:00:00.000000000,1970995.0250413131,1403.9213030085814,1132.5806442477663,0.0794815269922773,0.06992691157553041,0.759280089988752
1730,80 days 10:00:00.000000000,1972889.7129055366,1404.5959251348897,1133.3993337588392,0.079569037762992,0.06996154765149669,0.7584051993500813
1731,80 days 11:00:00.000000000,1970909.7739402887,1403.8909408997156,1133.4298775040177,0.07961554274579978,0.06996154765149669,0.7580198308544766
1732,80 days 12:00:00.000000000,1970269.9118991615,1403.6630336014273,1133.8496364939238,0.07965560933551606,0.07001472441363013,0.757446985793442
1733,80 days 13:00:00.000000000,1967940.9825527915,1402.833198406992,1133.298211096887,0.079625168432078,0.0700445735702727,0.7577386160063331
1734,80 days 14:00:00.000000000,1966078.9123960207,1402.1693593842438,1132.8512516225064,0.07959920098734105,0.0700445735702727,0.7578796240213559
1735,80 days 15:00:00.000000000,1966571.8711286199,1402.3451326719182,1132.8564254464382,0.07960469355528926,0.07020794266728228,0.7578636003832863
1736,80 days 16:00:00.000000000,1967548.1641049483,1402.6931824547191,1132.767774321968,0.0796049473059297,0.07020794266728228,0.7578636003832857
1737,80 days 17:00:00.000000000,1967165.8593816156,1402.5569005860746,1132.4847716354639,0.07959156120580979,0.07001472441363013,0.7575386410032081
1738,80 days 18:00:00.000000000,1966722.8614466472,1402.3989665735808,1131.864155322871,0.07955013458623346,0.06996154765149669,0.7570720326625845
1739,80 days 19:00:00.000000000,1966007.4056615739,1402.143860544122,1131.2922542184904,0.07950536662226976,0.0699612957529439,0.757363662875474
1740,80 days 20:00:00.000000000,1966566.4686344638,1402.3432064350238,1131.1972917259925,0.07948473393542638,0.0699612957529439,0.757363662875474
1741,80 days 21:00:00.000000000,1970074.4634921069,1403.5934110318797,1131.839960840527,0.07951271283297004,0.06996154765149669,0.7564887722368039
1742,80 days 22:00:00.000000000,1974224.5797211798,1405.0710230166942,1132.622960739628,0.07954721507964964,0.07001472441363013,0.7561971420239134
1743,80 days 23:00:00.000000000,1979660.6739525413,1407.0041485200181,1133.825172333574,0.07960231490991282,0.07029839213387054,0.7562700495771363
1744,81 days 00:00:00.000000000,1986716.099835218,1409.5091698301285,1135.8464080193232,0.07969447778157959,0.07037473157135374,0.7553222513852437
1745,81 days 01:00:00.000000000,1991869.9931976937,1411.3362438475438,1137.1889926605177,0.07976008417926762,0.07039174995578275,0.7550306211723533
1746,81 days 02:00:00.000000000,1994977.8662570897,1412.4368539007646,1137.9539231615774,0.07978162836564962,0.07037473157135374,0.7550306211723536
1747,81 days 03:00:00.000000000,1998096.9129870671,1413.5405593710664,1138.8358414689862,0.0797980865844137,0.07033722129882294,0.7547389909594627
1748,81 days 04:00:00.000000000,2001436.9051029477,1414.7214938294208,1139.9415354477098,0.07982869305468256,0.07034841409091029,0.7544473607465737
1749,81 days 05:00:00.000000000,2007038.9036400244,1416.700004814013,1141.0883271263403,0.07987115022415658,0.07033722129882294,0.7540463692038493
1750,81 days 06:00:00.000000000,2014789.3154947292,1419.432744266078,1143.2381054803766,0.08000233088975649,0.07039174995578275,0.7526975794692328
1751,81 days 07:00:00.000000000,2022561.9828973943,1422.1680571920444,1145.4597571554943,0.08015687519266891,0.07050244244485619,0.7518226888305629
1752,81 days 08:00:00.000000000,2030720.9866352251,1425.0336791231375,1147.9587190189682,0.08034690742736689,0.07071279357345009,0.7509477981918917
1753,81 days 09:00:00.000000000,2038215.48414628,1427.6608435291205,1150.3195014024802,0.08053760673336459,0.07072747515433749,0.7500729075532226
1754,81 days 10:00:00.000000000,2043402.7787538425,1429.4764002087766,1151.8994086758614,0.08067446152426654,0.07106874678235484,0.7491980169145528
1755,81 days 11:00:00.000000000,2043731.973440602,1429.591540769811,1152.2254501867772,0.0807256591224431,0.07104418242583513,0.7487241178186069
1756,81 days 12:00:00.000000000,2045544.4924990511,1430.2253292747444,1153.047472712679,0.0807806300009008,0.07104418242583513,0.7480314960629919
1757,81 days 13:00:00.000000000,2043073.5810326363,1429.3612493112566,1152.2467940300978,0.08072394353609905,0.07124537965247331,0.748323126275882
1758,81 days 14:00:00.000000000,2039800.978194199,1428.216012441465,1151.2211107189844,0.08065487605754297,0.07106874678235484,0.749489647127442
1759,81 days 15:00:00.000000000,2038991.719433817,1427.9326732846396,1150.3457639784287,0.0805944462600113,0.07106874678235484,0.749781277340332
1760,81 days 16:00:00.000000000,2041108.778392469,1428.6737830563243,1150.1526588103911,0.08056781098568162,0.07106874678235484,0.749198016914553
1761,81 days 17:00:00.000000000,2045879.4108187517,1430.3424103405282,1150.4755161839357,0.08056148172338097,0.07104418242583513,0.7498177311169442
1762,81 days 18:00:00.000000000,2052578.0857418869,1432.6821300420713,1150.7793848633407,0.08053915614833117,0.07092465938531375,0.7500729075532223
1763,81 days 19:00:00.000000000,2059983.984214085,1435.2644300664895,1151.0275798461366,0.0805055527119414,0.07081837112660222,0.7503645377661119
1764,81 days 20:00:00.000000000,2069061.823114323,1438.423381037142,1151.6028774049441,0.08049763478141056,0.07067349346880533,0.7503645377661121
1765,81 days 21:00:00.000000000,2079775.7238763527,1442.1427543334096,1152.6986219063494,0.08052864369756277,0.07058931380780295,0.7503645377661128
1766,81 days 22:00:00.000000000,2089683.4417764277,1445.5737413831325,1153.3168718711565,0.08052872772493885,0.07067349346880533,0.749781277340333
1767,81 days 23:00:00.000000000,2100612.3259757287,1449.3489317537474,1154.8777390770551,0.08058387839835439,0.0707171852849753,0.7495261009040546
1768,82 days 00:00:00.000000000,2112228.448332657,1453.3507657591326,1156.8676345825716,0.08065873479651339,0.0707171852849753,0.7489063867016619
1769,82 days 01:00:00.000000000,2125463.337444485,1457.896888481653,1159.2799168530037,0.08077280193063985,0.07077697845909141,0.7480314960629922
1770,82 days 02:00:00.000000000,2139341.491590496,1462.6487929747511,1161.1888303154083,0.0808411662620101,0.0707171852849753,0.7477398658501018
1771,82 days 03:00:00.000000000,2153222.4346090043,1467.3862595134945,1162.7422365098446,0.08086188349057909,0.07050244244485619,0.7475107278256885
1772,82 days 04:00:00.000000000,2165407.333649086,1471.5323080547996,1164.2464479287885,0.08088237799676623,0.07039174995578275,0.7472295129775451
1773,82 days 05:00:00.000000000,2171412.8932550303,1473.571475448351,1164.3859345835638,0.08081544770864059,0.07024323756559027,0.7473753280839903
1774,82 days 06:00:00.000000000,2177508.298214048,1475.6382680772576,1164.8053997834866,0.08077062773927599,0.07020794266728228,0.7472190976127984
1775,82 days 07:00:00.000000000,2181305.963851818,1476.924494973192,1164.6577353963673,0.08069180531632976,0.07001472441363013,0.7469274673999078
1776,82 days 08:00:00.000000000,2186007.666980643,1478.5153590614616,1164.958802289515,0.08065749702101949,0.06996154765149669,0.7463650377036203
1777,82 days 09:00:00.000000000,2191346.3807318904,1480.3196886929156,1165.3487521370873,0.08063643801221633,0.0699612957529439,0.7460734074907306
1778,82 days 10:00:00.000000000,2195282.9364461475,1481.6487223516065,1165.5127671031164,0.08061506501661878,0.0699612957529439,0.7457895888013998
1779,82 days 11:00:00.000000000,2198101.208619386,1482.5994768039634,1165.7661295447042,0.08063424432369315,0.0699612957529439,0.745607319918344
1780,82 days 12:00:00.000000000,2204745.453615408,1484.8385277919642,1167.2277182237428,0.0807449328910815,0.06992910571442752,0.7448652251801853
1781,82 days 13:00:00.000000000,2213118.6476747473,1487.6554196704112,1169.3566534838765,0.08088914946104742,0.07020794266728228,0.7440111652710071
1782,82 days 14:00:00.000000000,2220128.029185679,1490.0094057373192,1171.2040100969361,0.08100537745612435,0.07024323756559027,0.7431362746323368
1783,82 days 15:00:00.000000000,2227655.5474519017,1492.5332651073147,1173.2279696272371,0.08112035957935791,0.07034841409091029,0.7425321834770657
1784,82 days 16:00:00.000000000,2235834.312765448,1495.2706486671393,1175.4669476224192,0.08123702793237529,0.07037473157135374,0.7416703120443274
1785,82 days 17:00:00.000000000,2244509.4401502954,1498.168695491364,1177.4322101063947,0.0813338211625128,0.07039284091498638,0.7412693205016038
1786,82 days 18:00:00.000000000,2256952.896460435,1502.3158444416524,1180.0614106060273,0.0814720101933488,0.07050244244485619,0.7399075115610546
1787,82 days 19:00:00.000000000,2270498.0500023956,1506.8171919653676,1182.2817057311465,0.0815787588002407,0.07058931380780295,0.7390326209223836
1788,82 days 20:00:00.000000000,2287029.8538467255,1512.2929127145726,1185.0656353128716,0.08172067070917645,0.07058931380780295,0.7381577302837138
1789,82 days 21:00:00.000000000,2305712.60249153,1518.457310065558,1188.5741809398958,0.08190923093285024,0.07072747515433749,0.7373036703745354
1790,82 days 22:00:00.000000000,2323765.6121730935,1524.3902427439941,1191.500836628346,0.08205255213852679,0.07090424591277948,0.7367308253135018
1791,82 days 23:00:00.000000000,2341313.189315475,1530.1350232301315,1194.8319751907093,0.08221626632432492,0.07092465938531375,0.7360017497812766
1792,83 days 00:00:00.000000000,2360851.04445076,1536.5061159822176,1199.0256956247576,0.08243078700037174,0.07151691253404469,0.7343457067866511
1793,83 days 01:00:00.000000000,2378380.634275824,1542.1999333017181,1203.4414882136846,0.08267548600831923,0.07164771089418209,0.7328667249927091
1794,83 days 02:00:00.000000000,2393632.5321282265,1547.1368821562708,1207.1794351829178,0.0828699511623991,0.07180080574714016,0.7314085739282582
1795,83 days 03:00:00.000000000,2406247.0828178446,1551.2082654556236,1210.150783466603,0.08300772644065832,0.07187460481675828,0.7302628838061904
1796,83 days 04:00:00.000000000,2414319.5883810446,1553.80809252013,1211.7674383214692,0.08305884560638077,0.07188986001828648,0.7296770195392243
1797,83 days 05:00:00.000000000,2421786.04605955,1556.2088696764165,1213.3698672380938,0.08313030437447066,0.07189783930181508,0.7284740449110525
1798,83 days 06:00:00.000000000,2428307.842248055,1558.3028724378503,1215.0048277322242,0.08321449309900114,0.07190332701873124,0.7270757821938928
1799,83 days 07:00:00.000000000,2430837.06571924,1559.1141926489029,1215.5905600117019,0.08323617895908275,0.07190332701873124,0.7259092613423325
1800,83 days 08:00:00.000000000,2433337.7432825104,1559.9159410950676,1216.254029260857,0.0832718964520414,0.07190332701873124,0.7247844019497557
1801,83 days 09:00:00.000000000,2435819.751752131,1560.711296733682,1216.8774492657055,0.08331556925068129,0.07190332701873124,0.724492771736866
1802,83 days 10:00:00.000000000,2437858.3108158014,1561.3642466816643,1217.2955420644396,0.08335784446934168,0.07202325708884864,0.7244823563721202
1803,83 days 11:00:00.000000000,2441141.8905898524,1562.4154026986077,1218.110406698475,0.08344922468748558,0.07190332701873124,0.7243365412656754
1804,83 days 12:00:00.000000000,2453357.4414293393,1566.319712392505,1221.4216312434644,0.08368928572963677,0.07206771623545892,0.722951297754447
1805,83 days 13:00:00.000000000,2459460.209965911,1568.2666259172613,1223.2420063539296,0.08381669940481556,0.07231506923843242,0.7218056076323788
1806,83 days 14:00:00.000000000,2462075.9224219387,1569.1003544776665,1224.1247062810794,0.08386786091166046,0.07234628693232208,0.720930716993709
1807,83 days 15:00:00.000000000,2462635.323164211,1569.2785996005334,1224.5459024772285,0.08387872976885644,0.07234628693232208,0.720680748239803
1808,83 days 16:00:00.000000000,2461546.1276736613,1568.9315242143812,1224.4682147497692,0.08385496169206266,0.07231506923843242,0.7209827938174392
1809,83 days 17:00:00.000000000,2460075.8124938607,1568.4628820899336,1223.9043187083514,0.08380125211676571,0.07214703302581953,0.7214202391367747
1810,83 days 18:00:00.000000000,2460053.69885925,1568.4558326134818,1223.5232684231448,0.08375490432143501,0.07231506923843242,0.7215973003374586
1811,83 days 19:00:00.000000000,2458686.186677865,1568.0198298101543,1222.5622474966556,0.08368413731938754,0.07202325708884864,0.7225138524351123
1812,83 days 20:00:00.000000000,2457765.7105953363,1567.7262868866287,1221.8906278981913,0.08363599306585254,0.07189783930181508,0.7236595425571798
1813,83 days 21:00:00.000000000,2457846.7625871086,1567.752136846609,1221.5448385264972,0.0836137429778201,0.07188986001828648,0.7245136024663577
1814,83 days 22:00:00.000000000,2457433.7293350175,1567.6204034571053,1220.8199307573655,0.08356584779967531,0.07180533262441215,0.7253937007874011
1815,83 days 23:00:00.000000000,2458691.9755301764,1568.0216757207716,1220.8860998675666,0.08356227296930584,0.07188986001828648,0.7263414989792947
1816,84 days 00:00:00.000000000,2464964.025042395,1570.020390008485,1222.71784740574,0.08365866958943373,0.07202325708884864,0.7258092738407702
1817,84 days 01:00:00.000000000,2469509.876754002,1571.4674278374343,1224.447257375201,0.08376157125968153,0.07211854761759977,0.7255551389409659
1818,84 days 02:00:00.000000000,2473158.8973703105,1572.6280225693267,1225.4217224710337,0.08381329047375656,0.07214703302581953,0.7255343082114738
1819,84 days 03:00:00.000000000,2477628.7263261336,1574.048514603706,1226.626661692508,0.0838718149400845,0.07243765338504798,0.725263508728075
1820,84 days 04:00:00.000000000,2480469.2536226837,1574.9505559295135,1227.6176329779296,0.08391933332045903,0.07251201622797686,0.7249718785151861
1821,84 days 05:00:00.000000000,2481673.261273663,1575.3327462075,1228.2064619648713,0.08394160889104933,0.07254079013079799,0.7248833479148442
1822,84 days 06:00:00.000000000,2485126.6911465656,1576.4284605228888,1229.5382597837747,0.0840265887475327,0.07259676826472387,0.7237845269341331
1823,84 days 07:00:00.000000000,2485339.4810401574,1576.4959502136874,1229.8515924946364,0.08404526373948996,0.07259676826472387,0.7231804357788612
1824,84 days 08:00:00.000000000,2486275.0505848257,1576.79264666754,1230.1410491247732,0.08406808486916907,0.0725418683998206,0.7225971753530809
1825,84 days 09:00:00.000000000,2487730.965810796,1577.2542489436494,1230.5563480060393,0.08411388105834773,0.07259676826472387,0.7217222847144107
1826,84 days 10:00:00.000000000,2489407.611700396,1577.7856672249231,1231.1723635777093,0.08418990480676188,0.07263113612979963,0.7208682248052325
1827,84 days 11:00:00.000000000,2490756.774124781,1578.2131586464425,1231.7222311312005,0.08427261922654466,0.07263113612979963,0.7201079031787694
1828,84 days 12:00:00.000000000,2501465.150199981,1581.6020833951823,1234.3945191017287,0.08447578462732429,0.07274475147200257,0.7194100737407826
1829,84 days 13:00:00.000000000,2509167.2864747634,1584.035127916917,1235.9070199236116,0.0845830731913268,0.07274475147200257,0.7188059825855112
1830,84 days 14:00:00.000000000,2512424.963500779,1585.063078713519,1235.857644127897,0.08457324687624586,0.07274475147200257,0.7179519226763322
1831,84 days 15:00:00.000000000,2511755.722701825,1584.8519560835407,1234.3861512178612,0.08446824768884012,0.07259676826472387,0.7184518601841435
1832,84 days 16:00:00.000000000,2512536.461589728,1585.098249822303,1234.209362728957,0.08444336616901023,0.0725418683998206,0.7187226596675418
1833,84 days 17:00:00.000000000,2514996.1400639503,1585.8739357414102,1234.4755541595705,0.08444258787219995,0.07254079013079799,0.7188684747739869
1834,84 days 18:00:00.000000000,2517107.7399576004,1586.539548816102,1234.7274136678122,0.08444342287662318,0.07254079013079799,0.7190767820689083
1835,84 days 19:00:00.000000000,2521987.1849792083,1588.0765677319241,1235.5308753217892,0.08448011980592454,0.0725418683998206,0.7188268133150026
1836,84 days 20:00:00.000000000,2528246.158484662,1590.045961123345,1236.5657718699015,0.08453625679800575,0.0725418683998206,0.7184935216431283
1837,84 days 21:00:00.000000000,2534723.5573691847,1592.0815171872277,1237.54813855674,0.08459816477279836,0.07259676826472387,0.7185351831021114
1838,84 days 22:00:00.000000000,2542261.180662828,1594.446982706803,1238.4633895237425,0.08465520853248644,0.0725418683998206,0.718686205890929
1839,84 days 23:00:00.000000000,2550904.490477967,1597.1551241122345,1239.7150545212028,0.08472684363907576,0.0725418683998206,0.7189413823272094
1840,85 days 00:00:00.000000000,2560330.005737397,1600.103123469671,1241.7720853328879,0.08485088276808742,0.0725418683998206,0.71846019247594
1841,85 days 01:00:00.000000000,2569596.4164011995,1602.9960749799732,1244.154133819609,0.08500467551431562,0.07263737030471626,0.7175769695454735
1842,85 days 02:00:00.000000000,2575518.330314225,1604.842151214326,1245.963797952012,0.0851175776896948,0.07272431331351685,0.7169937091196933
1843,85 days 03:00:00.000000000,2581316.7904279553,1606.6476870888512,1247.5509214272704,0.08520969106998977,0.07291228916942641,0.716410448693913
1844,85 days 04:00:00.000000000,2584064.6283257077,1607.5026060089942,1248.3522442984672,0.08525537738405504,0.07306114119505538,0.7160771570220387
1845,85 days 05:00:00.000000000,2588462.761696178,1608.8700263527126,1249.9135664582452,0.08536552317070932,0.07323821594326617,0.7153324584426941
1846,85 days 06:00:00.000000000,2592809.8976225737,1610.2204500075677,1251.5807269027664,0.08549933457421179,0.07352686430149198,0.7143273757446988
1847,85 days 07:00:00.000000000,2597351.700697838,1611.6301376860133,1253.20046842878,0.08563493249064114,0.0735581336819386,0.7136607924009498
1848,85 days 08:00:00.000000000,2602844.729202281,1613.3334215847267,1254.978143648892,0.08578898360369548,0.07360797145964847,0.7125775944673586
1849,85 days 09:00:00.000000000,2608704.356878841,1615.1484008842162,1256.7891579934658,0.08595278844155378,0.07368080981934072,0.7114943965337673
1850,85 days 10:00:00.000000000,2614967.768480742,1617.0861969854118,1258.7056438521413,0.08613008416564229,0.0737418916335617,0.7103278756822069
1851,85 days 11:00:00.000000000,2620818.3717946755,1618.8941817780048,1260.2352797213196,0.08628870808237654,0.07372001452564471,0.709098862642169
